name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-10-27T06:00:00;13;13;10.8;86.11;0.008;100;rain;0;0;38.9;0.1;200;993.6;56.1;6.7;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T07:00:00;12;12;8.3;77.63;0;0;;0;0;59.5;0.2;245;995.5;55.6;40.1;10.5;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T08:00:00;11.6;11.6;8.3;79.71;0;0;;0;0;52.1;0.2;229;996.1;26.6;29.6;88.4;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T09:00:00;13.1;13.1;9.1;76.62;0;0;;0;0;46.6;0.2;221;996.2;15;23.7;205.3;0.7;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T10:00:00;14.6;14.6;8.8;67.97;0;0;;0;0;48.8;0.2;243;996.7;19.7;29;345;1.2;3;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T11:00:00;15.5;15.5;8.6;63.29;0;0;;0;0;57.8;0.2;236;997.1;49.8;27.1;406;1.5;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T12:00:00;16.3;16.3;7.9;57.34;0.01;100;rain;0;0;61;0.2;233;996.5;45.5;28.3;397.6;1.4;4;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T13:00:00;16;16;8.1;59.42;0;0;;0;0;70.5;0.3;237;997.2;50.3;28;314;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T14:00:00;15.8;15.8;8.4;61.35;0;0;;0;0;63.7;0.3;233;997.4;83.9;20.3;160.2;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T15:00:00;15.1;15.1;9.1;67.22;0;0;;0;0;67;0.2;233;997.7;80.2;19.5;80.6;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T16:00:00;15.1;15.1;9;66.74;0;0;;0;0;59.4;0.2;230;997.9;56.7;19.2;18.8;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T17:00:00;14.8;14.8;9.1;68.31;0;0;;0;0;52.4;0.2;230;998.1;84.8;18.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T18:00:00;14.5;14.5;9;69.57;0.002;100;rain;0;0;54.7;0.2;231;998.6;86.1;18.9;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T19:00:00;14.3;14.3;8.7;69.03;0;0;;0;0;51.8;0.2;224;998.5;91.2;20.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T20:00:00;13.5;13.5;9.8;77.95;0;0;;0;0;;0.2;215;997.8;90;14.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T21:00:00;13;13;10.5;84.7;0;0;;0;0;46.4;0.1;203;996.8;74.5;6.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T22:00:00;12.3;12.3;11.2;92.55;0;0;;0;0;;0.1;209;994.7;83.9;6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-27T23:00:00;13.6;13.6;11.7;88.06;0;0;;0;0;58.9;0.1;199;992.8;86.1;10.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T00:00:00;13.6;13.6;12.3;91.41;0.055;100;rain;0;0;48.2;0.1;194;990.3;85.2;8.1;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T01:00:00;13.6;13.6;12.7;94.18;0;0;;0;0;53.9;0.1;166;987.1;70.6;4.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T02:00:00;15.3;15.3;14;91.8;0;0;;0;0;59;0.2;216;985.2;91.2;11.5;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T03:00:00;15.8;15.8;14.6;92.47;0;0;;0;0;63;0.3;215;983.7;81.2;4.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T04:00:00;16.1;16.1;14.3;88.71;0;0;;0;0;65;0.3;212;982.1;84.5;16.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T05:00:00;15.8;15.8;13.7;86.9;0;0;;0;0;74.3;0.3;213;980.5;90;17;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T06:00:00;16;16;12.3;78.29;0.096;100;rain;0;0;77.1;0.3;214;979.4;63.4;19.1;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T07:00:00;13.6;13.6;8.8;72.71;0;0;;0;0;107.9;0.4;265;982.3;62.1;39.3;25.7;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T08:00:00;11.8;11.8;7.8;76.38;0;0;;0;0;86;0.3;265;987.9;85.5;43.8;121;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T09:00:00;12.5;12.5;7.1;69.43;0;0;;0;0;65.4;0.3;254;990.4;63.4;46.5;201.8;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T10:00:00;13;13;7.2;67.54;0;0;;0;0;58.1;0.2;253;992.2;84.5;50;280.3;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T11:00:00;14.1;14.1;7;62.03;0;0;;0;0;58.4;0.2;245;993.5;90;51.5;332.1;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T12:00:00;14.3;14.3;6.5;59.13;0.001;100;rain;0;0;59.7;0.2;245;994.3;72.1;46.9;346.4;1.2;3;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T13:00:00;14.6;14.6;7.1;60.78;0;0;;0;0;60.1;0.2;243;994.9;85.5;30.8;284.3;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T14:00:00;12.8;12.8;7.8;71.61;0;0;;0;0;54.4;0.2;245;995.7;80;28.1;175.3;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T15:00:00;12.1;12.1;7.2;71.61;0;0;;0;0;53.2;0.2;257;997.4;71.9;32.2;92.7;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T16:00:00;11.1;11.1;7;75.38;0;0;;0;0;47.7;0.2;245;998.3;24.5;45.4;24.2;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T17:00:00;10.8;10.8;6.7;75.8;0;0;;0;0;48.2;0.1;239;999.3;43.4;40.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T18:00:00;9.8;9.8;6.1;77.48;0.015;100;rain;0;0;58.6;0.2;251;1000.2;48.8;32.1;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T19:00:00;8.7;8.7;6.1;84.03;0;0;;0;0;;0.1;226;1000.7;62.1;40.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T20:00:00;9.1;9.1;6.1;80.98;0;0;;0;0;;0.1;230;1001.1;10;37.8;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T21:00:00;9.6;9.6;5.5;75.47;0;0;;0;0;;0.1;224;1001.4;10;35.7;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T22:00:00;9.5;9.5;5.2;74.24;0;0;;0;0;;0.1;227;1001.7;10;39.6;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-28T23:00:00;9.1;9.1;5.3;76.67;0;0;;0;0;;0.1;230;1001.9;45.6;39.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T00:00:00;9.3;9.3;5.4;76.23;0;0;;0;0;;0.1;236;1002.5;25.1;41.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T01:00:00;8.6;8.6;5.6;81.07;0;0;;0;0;;0.1;254;1003.2;30;43.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T02:00:00;9;9;5.8;80.02;0;0;;0;0;;0.1;258;1004.1;20.3;45.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T03:00:00;8.3;8.3;5.7;83.71;0;0;;0;0;;0.1;240;1004.6;13.5;37.9;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T04:00:00;8.1;8.1;5.6;84.2;0;0;;0;0;;0.1;243;1005.3;9.5;31.6;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T05:00:00;7.8;7.8;5.5;84.91;0;0;;0;0;;0.1;240;1005.9;11.7;29.1;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T06:00:00;8;8;5.2;81.98;0;0;;0;0;;0.1;242;1006.6;10.1;26;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T07:00:00;7.6;7.6;5.1;83.88;0;0;;0;0;;0.1;239;1007.7;10;26.9;32;0.1;0;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T08:00:00;8.1;8.1;5.4;82.57;0;0;;0;0;;0.1;240;1008.8;10;27.3;133.4;0.5;1;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T09:00:00;9.3;9.3;5.8;78.37;0;0;;0;0;;0.1;246;1009.6;10;33.1;221.4;0.8;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T10:00:00;11;11;5.9;70.51;0;0;;0;0;;0.2;257;1010.3;50;36.2;281.9;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T11:00:00;11.5;11.5;6.2;69.58;0;0;;0;0;;0.1;263;1011.1;67;42.6;315.9;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T12:00:00;11.8;11.8;5.1;63.37;0;0;;0;0;;0.2;276;1011.5;50.9;42.6;291.9;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T13:00:00;12.1;12.1;4.2;58.29;0;0;;0;0;;0.2;284;1011.8;41.6;38.4;293.5;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T14:00:00;12.8;12.8;4;54.8;0;0;;0;0;;0.2;283;1012.4;42.4;46.1;249.2;0.9;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T15:00:00;12;12;3;54;0;0;;0;0;48.2;0.2;277;1012.9;31;47.5;153.4;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T16:00:00;11.1;11.1;3.1;57.77;0;0;;0;0;;0.1;272;1013.5;32.3;41;33.6;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T17:00:00;10;10;3.3;62.99;0;0;;0;0;;0.1;258;1014.2;10;45.4;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T18:00:00;9.1;9.1;3.2;66.21;0;0;;0;0;;0.1;266;1015;10;42.5;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T19:00:00;8.5;8.5;3.2;69.11;0;0;;0;0;;0.1;251;1015.6;2;42.2;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T20:00:00;8;8;3.6;73.35;0;0;;0;0;;0.1;255;1016.3;1.8;40.3;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T21:00:00;7.8;7.8;3.9;76.22;0;0;;0;0;;0.1;250;1017;2.2;38.3;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T22:00:00;7.3;7.3;3.8;78.29;0;0;;0;0;;0.1;262;1017.6;10;38.1;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-29T23:00:00;7.1;7.1;3.7;79.02;0;0;;0;0;;0.1;253;1018.1;11.9;38.1;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T00:00:00;6.3;6.3;3.6;82.36;0;0;;0;0;;0.1;252;1018.5;22.7;35;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T01:00:00;5.8;5.8;3.4;84.11;0;0;;0;0;;0.1;240;1019;34.4;31.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T02:00:00;5.8;5.8;3.6;85.5;0;0;;0;0;;0.1;259;1019.4;34.5;31.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T03:00:00;5.1;5.1;3.3;87.67;0;0;;0;0;;0.1;253;1019.7;29.5;35.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T04:00:00;5.1;5.1;3;85.79;0;0;;0;0;;0.1;239;1020;31;30.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T05:00:00;4.8;4.8;2.9;87.46;0;0;;0;0;;0;232;1020.4;29.9;30.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T06:00:00;4.6;4.6;3;89.18;0;0;;0;0;;0;266;1020.6;10;30.6;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T07:00:00;4.3;4.3;2.7;89.11;0;0;;0;0;;0;251;1021.1;10;20.9;26.1;0.1;0;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T08:00:00;5.1;5.1;3.3;87.95;0;0;;0;0;;0;261;1021.9;10;25.9;128.8;0.5;1;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T09:00:00;6.7;6.7;5.1;89.55;0;0;;0;0;;0;224;1022.2;10;27.6;263;0.9;3;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T10:00:00;9.7;9.7;5.6;75.73;0;0;;0;0;;0.1;200;1022.1;10;30.2;363.3;1.3;4;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T11:00:00;12.6;12.6;5.9;63.55;0;0;;0;0;;0.1;219;1021.9;10;27.1;400.9;1.4;4;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T12:00:00;13.8;13.8;6.1;59.75;0.001;100;rain;0;0;;0.1;228;1021.5;66.7;30.5;393.1;1.4;4;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T13:00:00;13.3;13.3;6.7;64.13;0;0;;0;0;;0.1;216;1020.9;83.7;28.7;343.9;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T14:00:00;13.6;13.6;7.1;64.58;0;0;;0;0;;0.1;213;1020.4;34.5;24.7;255.8;0.9;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T15:00:00;13.8;13.8;7.8;66.73;0;0;;0;0;;0.1;202;1020;83.7;34.9;142.5;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T16:00:00;13.3;13.3;7.6;68.24;0;0;;0;0;;0.1;206;1019.5;36.4;30.6;25.7;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T17:00:00;12.6;12.6;7.9;72.88;0;0;;0;0;;0.1;204;1019.5;17.7;30.8;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T18:00:00;12.1;12.1;8.1;76.23;0;0;;0;0;;0.1;200;1019.5;37.6;28;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T19:00:00;12.3;12.3;8.4;76.61;0;0;;0;0;;0.1;204;1019.7;67.9;30.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T20:00:00;12.5;12.5;8.7;77.31;0;0;;0;0;;0.1;199;1019.4;84.5;31.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T21:00:00;13.1;13.1;9.1;76.52;0;0;;0;0;;0.1;212;1019.3;82.3;28.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T22:00:00;13.3;13.3;9.2;75.98;0;0;;0;0;;0.2;207;1018.9;86.3;24;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-30T23:00:00;13.6;13.6;9.7;76.92;0;0;;0;0;49.1;0.1;203;1018.8;80.9;29.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T00:00:00;13.6;13.6;9.7;77.26;0;0;;0;0;50;0.2;204;1018.6;69.6;32.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T01:00:00;13.6;13.6;10.7;82.32;0;0;;0;0;51.8;0.2;200;1018.2;74.4;9.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T02:00:00;12.3;12.3;11.2;92.57;0;0;;0;0;46.4;0.1;197;1018;90;14.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T03:00:00;12.8;12.8;11.4;90.86;0;0;;0;0;46.4;0.1;213;1017.7;93.7;14.8;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T04:00:00;13.3;13.3;11.5;88.67;0;0;;0;0;;0.1;213;1017.4;84.5;20.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T05:00:00;12.8;12.8;11.6;91.88;0;0;;0;0;;0.1;207;1017.2;82.3;24.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T06:00:00;12.6;12.6;11.5;92.6;0.011;100;rain;0;0;;0.1;216;1017;92.8;15.2;0;;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T07:00:00;12.5;12.5;11.1;91.16;0;0;;0;0;;0.1;222;1017.1;99.1;18.3;9.6;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T08:00:00;12.3;12.3;10.7;89.94;0;0;;0;0;;0.1;230;1017.4;97.2;11.9;48;0.2;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T09:00:00;11.8;11.8;10.6;92.07;0;0;;0;0;;0.1;235;1017.4;94.4;8.9;67.7;0.2;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T10:00:00;11.6;11.6;10.4;91.92;0;0;;0;0;;0.1;224;1017;93.5;16.5;73.4;0.3;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T11:00:00;11.8;11.8;10.3;90.29;0;0;;0;0;;0.1;232;1016.9;96.3;24.4;140.1;0.5;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T12:00:00;12.3;12.3;10.5;88.53;0.013;100;rain;0;0;;0.1;226;1016.8;90.7;24.2;138.9;0.5;1;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T13:00:00;12.6;12.6;10.1;84.61;0;0;;0;0;;0.1;234;1016.5;71.3;22.9;143.9;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T14:00:00;12.6;12.6;9.4;80.85;0;0;;0;0;;0.1;234;1016.3;79.6;25.4;84.5;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T15:00:00;12.8;12.8;9.7;81.05;0;0;;0;0;;0.1;233;1016;63.6;22.4;31.9;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T16:00:00;12.6;12.6;9.3;80.1;0;0;;0;0;;0.1;227;1016.1;85.3;25.2;5.3;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T17:00:00;12.5;12.5;9.1;79.77;0;0;;0;0;;0.1;216;1015.7;90;19.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T18:00:00;12.3;12.3;9.5;82.98;0;0;;0;0;;0.1;214;1015.8;90.9;20.9;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T19:00:00;12.5;12.5;9.9;83.89;0;0;;0;0;;0.1;214;1015.5;92.8;20.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T20:00:00;12.6;12.6;9.2;79.59;0;0;;0;0;;0.1;218;1015.3;93.7;24;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-31T21:00:00;12.8;12.8;9.4;79.57;0;0;;0;0;;0.1;216;1015.3;83.2;26.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
