,Predictions,Actuals
7548,0.02112497,9.865058522294698e-11
7549,0.02112497,3.25722261421756e-12
7550,0.02112497,0.0
7551,0.02112497,0.0
7552,0.02112497,0.0
7553,0.02112497,0.0
7554,0.02112497,0.0
7555,0.02112497,0.0
7556,0.02112497,0.0
7557,0.02112497,0.0
7558,0.02112497,0.0
7559,0.02112497,0.0
7560,0.02112497,0.0
7561,0.02112497,0.0
7562,0.02112497,0.0
7563,0.02112497,0.0
7564,0.02112497,1.7639044129452299e-12
7565,0.02112497,1.2263061436754008e-10
7566,0.02112497,3.5991292005037094e-10
7567,0.02112497,3.6622463748603464e-10
7568,0.02112497,2.5103855808559877e-10
7569,0.02112497,1.9735545787502566e-10
7570,0.02112497,1.2890500868962643e-10
7571,0.02112497,6.848649878970873e-11
7572,0.02112497,3.764339980875253e-11
7573,0.02112497,6.51444522843512e-12
7574,0.02112497,0.0
7575,0.02112497,0.0
7576,0.02112497,0.0
7577,0.02112497,0.0
7578,0.02112497,0.0
7579,0.02112497,0.0
7580,0.02112497,0.0
7581,0.02112497,0.0
7582,0.02112497,0.0
7583,0.02112497,0.0
7584,0.02112497,0.0
7585,0.02112497,0.0
7586,0.02112497,0.0
7587,0.02112497,0.0
7588,0.02112497,1.5207158080128232e-11
7589,0.02112497,1.5117457222978882e-10
7590,0.02112497,3.019827069154782e-10
7591,0.02112497,2.884800775655129e-10
7592,0.02112497,0.43141955898508233
7593,0.29000932,0.584159124892796
7594,0.3584094,0.416521582582788
7595,0.27106813,3.2985189417641066e-10
7596,0.16249706,1.0203886015328346e-10
7597,0.061338745,2.0764794165636946e-11
7598,0.02112497,0.0
7599,0.02112497,0.0
7600,0.02112497,0.0
7601,0.02112497,0.0
7602,0.02112497,0.0
7603,0.02112497,0.0
7604,0.02112497,0.0
7605,0.02112497,0.0
7606,0.02112497,0.0
7607,0.02112497,0.0
7608,0.02112497,0.0
7609,0.02112497,0.0
7610,0.02112497,0.0
7611,0.02112497,0.0
7612,0.02112497,0.0
7613,0.02112497,1.0328534542337461e-11
7614,0.02112497,3.125534121806811e-11
7615,0.02112497,7.015921754859559e-11
7616,0.02112497,1.558305340654358e-10
7617,0.02112497,2.6718555983641496e-10
7618,0.02112497,1.7517241431055342e-10
7619,0.02112497,7.26593903755243e-11
7620,0.02112497,1.7507571551419382e-11
7621,0.02112497,0.0
7622,0.02112497,0.0
7623,0.02112497,0.0
7624,0.02112497,0.0
7625,0.02112497,0.0
7626,0.02112497,0.0
7627,0.02112497,0.0
7628,0.02112497,0.0
7629,0.02112497,0.0
7630,0.02112497,0.0
7631,0.02112497,0.0
7632,0.02112497,0.0
7633,0.02112497,0.0
7634,0.02112497,0.0
7635,0.02112497,0.0
7636,0.02112497,0.0
7637,0.02112497,1.7692486408019306e-11
7638,0.02112497,5.3123265073754516e-11
7639,0.02112497,8.806376310612273e-11
7640,0.02112497,1.5047138498298098e-10
7641,0.02112497,2.4098951737970414e-10
7642,0.02112497,2.478890605523433e-10
7643,0.02112497,1.9789196577668743e-10
7644,0.02112497,1.8502127539889652e-11
7645,0.02112497,0.0
7646,0.02112497,0.0
7647,0.02112497,0.0
7648,0.02112497,0.0
7649,0.02112497,0.0
7650,0.02112497,0.0
7651,0.02112497,0.0
7652,0.02112497,0.0
7653,0.02112497,0.0
7654,0.02112497,0.0
7655,0.02112497,0.0
7656,0.02112497,0.0
7657,0.02112497,0.0
7658,0.02112497,0.0
7659,0.02112497,0.0
7660,0.02112497,1.5777172037616307e-13
7661,0.02112497,7.360135617609724e-11
7662,0.02112497,2.6604298721627143e-10
7663,0.02112497,0.4515524188052816
7664,0.30339745,0.5025606089963114
7665,0.32908857,3.2107054037582655e-10
7666,0.17095606,2.59881408542166e-10
7667,0.08662036,1.4350652693992357e-10
7668,0.02112497,2.949228426905589e-11
7669,0.02112497,0.0
7670,0.02112497,0.0
7671,0.02112497,0.0
7672,0.02112497,0.0
7673,0.02112497,0.0
7674,0.02112497,0.0
7675,0.02112497,0.0
7676,0.02112497,0.0
7677,0.02112497,0.0
7678,0.02112497,0.0
7679,0.02112497,0.0
7680,0.02112497,0.0
7681,0.02112497,0.0
7682,0.02112497,0.0
7683,0.02112497,0.0
7684,0.02112497,0.0
7685,0.02112497,8.455334232775311e-11
7686,0.02112497,2.7399519086426355e-10
7687,0.02112497,3.255610963755953e-10
7688,0.02112497,3.4336894313676283e-10
7689,0.02112497,3.143355544184485e-10
7690,0.02112497,2.979586794252688e-10
7691,0.02112497,2.3446362097801594e-10
7692,0.02112497,8.26155493428104e-11
7693,0.02112497,0.0
7694,0.02112497,0.0
7695,0.02112497,0.0
7696,0.02112497,0.0
7697,0.02112497,0.0
7698,0.02112497,0.0
7699,0.02112497,0.0
7700,0.02112497,0.0
7701,0.02112497,0.0
7702,0.02112497,0.0
7703,0.02112497,0.0
7704,0.02112497,0.0
7705,0.02112497,0.0
7706,0.02112497,0.0
7707,0.02112497,0.0
7708,0.02112497,1.0501146135014597e-12
7709,0.02112497,1.376757599375746e-10
7710,0.02112497,3.2370600630859166e-10
7711,0.02112497,0.004425458585973863
7712,0.02417777,0.4531984181599112
7713,0.30458695,0.006267036268538789
7714,0.20278771,0.004813640635728408
7715,0.07583897,3.611237759780666e-10
7716,0.02218343,1.2709021017333407e-10
7717,0.020907186,2.035764133885975e-12
7718,0.02112497,0.0
7719,0.02112497,0.0
7720,0.02112497,0.0
7721,0.02112497,0.0
7722,0.02112497,0.0
7723,0.02112497,0.0
7724,0.02112497,0.0
7725,0.02112497,0.0
7726,0.02112497,0.0
7727,0.02112497,0.0
7728,0.02112497,0.0
7729,0.02112497,0.0
7730,0.02112497,0.0
7731,0.02112497,0.0
7732,0.02112497,3.4607990276061575e-13
7733,0.02112497,8.55283892955017e-11
7734,0.02112497,2.2310320849031503e-10
7735,0.02112497,3.1060459175445175e-10
7736,0.02112497,3.4068088701610035e-10
7737,0.02112497,3.326917851431816e-10
7738,0.02112497,2.1830389454467884e-10
7739,0.02112497,1.7193342836447388e-10
7740,0.02112497,6.499219370627626e-11
7741,0.02112497,0.0
7742,0.02112497,0.0
7743,0.02112497,0.0
7744,0.02112497,0.0
7745,0.02112497,0.0
7746,0.02112497,0.0
7747,0.02112497,0.0
7748,0.02112497,0.0
7749,0.02112497,0.0
7750,0.02112497,0.0
7751,0.02112497,0.0
7752,0.02112497,0.0
7753,0.02112497,0.0
7754,0.02112497,0.0
7755,0.02112497,0.0
7756,0.02112497,4.253894949152012e-13
7757,0.02112497,1.1011405826992587e-10
7758,0.02112497,1.738941236959228e-10
7759,0.02112497,1.5560490392615818e-10
7760,0.02112497,2.145309454021049e-10
7761,0.02112497,3.226215381753309e-10
7762,0.02112497,3.6487594374733517e-10
7763,0.02112497,2.844704696856906e-10
7764,0.02112497,1.419249926784109e-10
7765,0.02112497,1.0178820669429875e-11
7766,0.02112497,0.0
7767,0.02112497,0.0
7768,0.02112497,0.0
7769,0.02112497,0.0
7770,0.02112497,0.0
7771,0.02112497,0.0
7772,0.02112497,0.0
7773,0.02112497,0.0
7774,0.02112497,0.0
7775,0.02112497,0.0
7776,0.02112497,0.0
7777,0.02112497,0.0
7778,0.02112497,0.0
7779,0.02112497,0.0
7780,0.02112497,0.0
7781,0.02112497,1.899410310112265e-11
7782,0.02112497,6.014368289852726e-11
7783,0.02112497,8.981367279733167e-11
7784,0.02112497,2.1397195772921926e-10
7785,0.02112497,3.2470522797543017e-10
7786,0.02112497,2.733445949620372e-10
7787,0.02112497,2.0896482658047694e-10
7788,0.02112497,8.706072553821739e-11
7789,0.02112497,8.1430565355439e-13
7790,0.02112497,0.0
7791,0.02112497,0.0
7792,0.02112497,0.0
7793,0.02112497,0.0
7794,0.02112497,0.0
7795,0.02112497,0.0
7796,0.02112497,0.0
7797,0.02112497,0.0
7798,0.02112497,0.0
7799,0.02112497,0.0
7800,0.02112497,0.0
7801,0.02112497,0.0
7802,0.02112497,0.0
7803,0.02112497,0.0
7804,0.02112497,0.0
7805,0.02112497,4.160423340174443e-11
7806,0.02112497,2.337358353001517e-10
7807,0.02112497,3.075619729949094e-10
7808,0.02112497,3.3184397343380086e-10
7809,0.02112497,3.8159677651339043e-10
7810,0.02112497,2.9945114900592395e-10
7811,0.02112497,8.817361031696979e-11
7812,0.02112497,9.794146457192392e-12
7813,0.02112497,0.0
7814,0.02112497,0.0
7815,0.02112497,0.0
7816,0.02112497,0.0
7817,0.02112497,0.0
7818,0.02112497,0.0
7819,0.02112497,0.0
7820,0.02112497,0.0
7821,0.02112497,0.0
7822,0.02112497,0.0
7823,0.02112497,0.0
7824,0.02112497,0.0
7825,0.02112497,0.0
7826,0.02112497,0.0
7827,0.02112497,0.0
7828,0.02112497,0.0
7829,0.02112497,2.3225947794438122e-11
7830,0.02112497,1.1790043119338906e-10
7831,0.02112497,2.3000614498873864e-10
7832,0.02112497,2.7763072708448436e-10
7833,0.02112497,2.9975905833117424e-10
7834,0.02112497,2.5701352581855416e-10
7835,0.02112497,1.2322607537670173e-10
7836,0.02112497,1.2245121265324139e-11
7837,0.02112497,0.0
7838,0.02112497,0.0
7839,0.02112497,0.0
7840,0.02112497,0.0
7841,0.02112497,0.0
7842,0.02112497,0.0
7843,0.02112497,0.0
7844,0.02112497,0.0
7845,0.02112497,0.0
7846,0.02112497,0.0
7847,0.02112497,0.0
7848,0.02112497,0.0
7849,0.02112497,0.0
7850,0.02112497,0.0
7851,0.02112497,0.0
7852,0.02112497,0.0
7853,0.02112497,1.1135629812356282e-11
7854,0.02112497,4.320824512111264e-11
7855,0.02112497,7.825477330657687e-11
7856,0.02112497,1.0369970400695071e-10
7857,0.02112497,1.0362251538799697e-10
7858,0.02112497,9.22481070218756e-11
7859,0.02112497,6.819979456973035e-11
7860,0.02112497,3.9900977024165107e-11
7861,0.02112497,0.0
7862,0.02112497,0.0
7863,0.02112497,0.0
7864,0.02112497,0.0
7865,0.02112497,0.0
7866,0.02112497,0.0
7867,0.02112497,0.0
7868,0.02112497,0.0
7869,0.02112497,0.0
7870,0.02112497,0.0
7871,0.02112497,0.0
7872,0.02112497,0.0
7873,0.02112497,0.0
7874,0.02112497,0.0
7875,0.02112497,0.0
7876,0.02112497,0.0
7877,0.02112497,9.365787368459163e-12
7878,0.02112497,4.381685454476175e-11
7879,0.02112497,8.082195708847405e-11
7880,0.02112497,1.1356679829337929e-10
7881,0.02112497,1.98621448695786e-10
7882,0.02112497,8.622139656495594e-11
7883,0.02112497,1.0744805471846826e-10
7884,0.02112497,1.2593491402735378e-10
7885,0.02112497,0.0
7886,0.02112497,0.0
7887,0.02112497,0.0
7888,0.02112497,0.0
7889,0.02112497,0.0
7890,0.02112497,0.0
7891,0.02112497,0.0
7892,0.02112497,0.0
7893,0.02112497,0.0
7894,0.02112497,0.0
7895,0.02112497,0.0
7896,0.02112497,0.0
7897,0.02112497,0.0
7898,0.02112497,0.0
7899,0.02112497,0.0
7900,0.02112497,0.0
7901,0.02112497,7.1501977883079825e-12
7902,0.02112497,6.3085785803959e-11
7903,0.02112497,1.1328645699300345e-10
7904,0.02112497,7.925653852189854e-11
7905,0.02112497,1.4712891474565694e-10
7906,0.02112497,1.702657990159217e-10
7907,0.02112497,1.0953768254951942e-10
7908,0.02112497,5.729021978530237e-11
7909,0.02112497,0.0
7910,0.02112497,0.0
7911,0.02112497,0.0
7912,0.02112497,0.0
7913,0.02112497,0.0
7914,0.02112497,0.0
7915,0.02112497,0.0
7916,0.02112497,0.0
7917,0.02112497,0.0
7918,0.02112497,0.0
7919,0.02112497,0.0
7920,0.02112497,0.0
7921,0.02112497,0.0
7922,0.02112497,0.0
7923,0.02112497,0.0
7924,0.02112497,0.0
7925,0.02112497,1.6852309970824833e-11
7926,0.02112497,6.55206449171536e-11
7927,0.02112497,1.2976469530422674e-10
7928,0.02112497,1.873925122561705e-10
7929,0.02112497,1.8017445604896102e-10
7930,0.02112497,2.150827215347708e-10
7931,0.02112497,9.245337951981438e-11
7932,0.02112497,1.8880016257242233e-11
7933,0.02112497,0.0
7934,0.02112497,0.0
7935,0.02112497,0.0
7936,0.02112497,0.0
7937,0.02112497,0.0
7938,0.02112497,0.0
7939,0.02112497,0.0
7940,0.02112497,0.0
7941,0.02112497,0.0
7942,0.02112497,0.0
7943,0.02112497,0.0
7944,0.02112497,0.0
7945,0.02112497,0.0
7946,0.02112497,0.0
7947,0.02112497,0.0
7948,0.02112497,0.0
7949,0.02112497,4.8062270227847015e-11
7950,0.02112497,1.7956966483974713e-10
7951,0.02112497,2.958385162888936e-10
7952,0.02112497,2.338278684181431e-10
7953,0.02112497,2.0398144524217383e-10
7954,0.02112497,9.774254921016688e-11
7955,0.02112497,6.003765274543125e-11
7956,0.02112497,1.8702310627493716e-11
7957,0.02112497,0.0
7958,0.02112497,0.0
7959,0.02112497,0.0
7960,0.02112497,0.0
7961,0.02112497,0.0
7962,0.02112497,0.0
7963,0.02112497,0.0
7964,0.02112497,0.0
7965,0.02112497,0.0
7966,0.02112497,0.0
7967,0.02112497,0.0
7968,0.02112497,0.0
7969,0.02112497,0.0
7970,0.02112497,0.0
7971,0.02112497,0.0
7972,0.02112497,0.0
7973,0.02112497,1.0231410857327206e-11
7974,0.02112497,5.954906935329863e-11
7975,0.02112497,1.2876929185182348e-10
7976,0.02112497,1.9011577167389366e-10
7977,0.02112497,2.735375688227899e-10
7978,0.02112497,2.519533795932638e-10
7979,0.02112497,1.441876604608424e-10
7980,0.02112497,8.22321474831566e-11
7981,0.02112497,0.0
7982,0.02112497,0.0
7983,0.02112497,0.0
7984,0.02112497,0.0
7985,0.02112497,0.0
7986,0.02112497,0.0
7987,0.02112497,0.0
7988,0.02112497,0.0
7989,0.02112497,0.0
7990,0.02112497,0.0
7991,0.02112497,0.0
7992,0.02112497,0.0
7993,0.02112497,0.0
7994,0.02112497,0.0
7995,0.02112497,0.0
7996,0.02112497,0.0
7997,0.02112497,8.225759453483017e-12
7998,0.02112497,5.197348207007544e-11
7999,0.02112497,1.1235636725433431e-10
8000,0.02112497,1.7532806505772875e-10
8001,0.02112497,2.1547969554087854e-10
8002,0.02112497,2.067700183736311e-10
8003,0.02112497,1.6619002880174805e-10
8004,0.02112497,4.7656389753653494e-11
8005,0.02112497,0.0
8006,0.02112497,0.0
8007,0.02112497,0.0
8008,0.02112497,0.0
8009,0.02112497,0.0
8010,0.02112497,0.0
8011,0.02112497,0.0
8012,0.02112497,0.0
8013,0.02112497,0.0
8014,0.02112497,0.0
8015,0.02112497,0.0
8016,0.02112497,0.0
8017,0.02112497,0.0
8018,0.02112497,0.0
8019,0.02112497,0.0
8020,0.02112497,0.0
8021,0.02112497,4.131371212401501e-11
8022,0.02112497,1.73528958504407e-10
8023,0.02112497,2.7064084572171994e-10
8024,0.02112497,3.2766938460675096e-10
8025,0.02112497,0.004682868237177908
8026,0.024355628,0.40227632305592087
8027,0.27109084,2.257849040047433e-10
8028,0.17472057,6.679214888021516e-11
8029,0.057763796,0.0
8030,0.02112497,0.0
8031,0.02112497,0.0
8032,0.02112497,0.0
8033,0.02112497,0.0
8034,0.02112497,0.0
8035,0.02112497,0.0
8036,0.02112497,0.0
8037,0.02112497,0.0
8038,0.02112497,0.0
8039,0.02112497,0.0
8040,0.02112497,0.0
8041,0.02112497,0.0
8042,0.02112497,0.0
8043,0.02112497,0.0
8044,0.02112497,0.0
8045,0.02112497,2.9091493205197084e-11
8046,0.02112497,1.9906083406912168e-10
8047,0.02112497,2.9482105795391704e-10
8048,0.02112497,3.329750948806913e-10
8049,0.02112497,2.8635906580852046e-10
8050,0.02112497,2.7046822950230613e-10
8051,0.02112497,2.4932724386055094e-10
8052,0.02112497,1.2914421097535802e-10
8053,0.02112497,0.0
8054,0.02112497,0.0
8055,0.02112497,0.0
8056,0.02112497,0.0
8057,0.02112497,0.0
8058,0.02112497,0.0
8059,0.02112497,0.0
8060,0.02112497,0.0
8061,0.02112497,0.0
8062,0.02112497,0.0
8063,0.02112497,0.0
8064,0.02112497,0.0
8065,0.02112497,0.0
8066,0.02112497,0.0
8067,0.02112497,0.0
8068,0.02112497,0.0
8069,0.02112497,1.7238681424296668e-11
8070,0.02112497,1.434094044115975e-10
8071,0.02112497,1.5446402739056484e-10
8072,0.02112497,2.429090725398247e-10
8073,0.02112497,3.38888142225697e-10
8074,0.02112497,3.7897954724876324e-10
8075,0.02112497,2.7799165032959844e-10
8076,0.02112497,1.0878996296228283e-10
8077,0.02112497,0.0
8078,0.02112497,0.0
8079,0.02112497,0.0
8080,0.02112497,0.0
8081,0.02112497,0.0
8082,0.02112497,0.0
8083,0.02112497,0.0
8084,0.02112497,0.0
8085,0.02112497,0.0
8086,0.02112497,0.0
8087,0.02112497,0.0
8088,0.02112497,0.0
8089,0.02112497,0.0
8090,0.02112497,0.0
8091,0.02112497,0.0
8092,0.02112497,0.0
8093,0.02112497,8.80175346811438e-11
8094,0.02112497,3.5342180090040854e-10
8095,0.02112497,0.486843237530128
8096,0.32725438,0.5369955593209926
8097,0.34959146,0.5683238495249812
8098,0.3074766,0.5517463677122308
8099,0.31274587,3.8420976498830004e-10
8100,0.20725812,8.357108613315313e-11
8101,0.10398422,0.0
8102,0.02112497,0.0
8103,0.02112497,0.0
8104,0.02112497,0.0
8105,0.02112497,0.0
8106,0.02112497,0.0
8107,0.02112497,0.0
8108,0.02112497,0.0
8109,0.02112497,0.0
8110,0.02112497,0.0
8111,0.02112497,0.0
8112,0.02112497,0.0
8113,0.02112497,0.0
8114,0.02112497,0.0
8115,0.02112497,0.0
8116,0.02112497,0.0
8117,0.02112497,3.063655413043374e-11
8118,0.02112497,1.3464968060493594e-10
8119,0.02112497,2.0295677768034596e-10
8120,0.02112497,2.2302220165692608e-10
8121,0.02112497,2.2478737957913916e-10
8122,0.02112497,1.2503196742490837e-10
8123,0.02112497,4.0772962275951545e-11
8124,0.02112497,9.838678797621148e-12
8125,0.02112497,0.0
8126,0.02112497,0.0
8127,0.02112497,0.0
8128,0.02112497,0.0
8129,0.02112497,0.0
8130,0.02112497,0.0
8131,0.02112497,0.0
8132,0.02112497,0.0
8133,0.02112497,0.0
8134,0.02112497,0.0
8135,0.02112497,0.0
8136,0.02112497,0.0
8137,0.02112497,0.0
8138,0.02112497,0.0
8139,0.02112497,0.0
8140,0.02112497,0.0
8141,0.02112497,2.357245605590191e-12
8142,0.02112497,3.049871516274576e-11
8143,0.02112497,8.003818789692795e-11
8144,0.02112497,1.0574904028729064e-10
8145,0.02112497,1.311375637420161e-10
8146,0.02112497,2.2379748926903712e-10
8147,0.02112497,1.0754517840347853e-10
8148,0.02112497,1.5252962773140667e-11
8149,0.02112497,0.0
8150,0.02112497,0.0
8151,0.02112497,0.0
8152,0.02112497,0.0
8153,0.02112497,0.0
8154,0.02112497,0.0
8155,0.02112497,0.0
8156,0.02112497,0.0
8157,0.02112497,0.0
8158,0.02112497,0.0
8159,0.02112497,0.0
8160,0.02112497,0.0
8161,0.02112497,0.0
8162,0.02112497,0.0
8163,0.02112497,0.0
8164,0.02112497,0.0
8165,0.02112497,4.283078129241073e-11
8166,0.02112497,1.2297287721254966e-10
8167,0.02112497,3.318715414586753e-10
8168,0.02112497,3.6663984816028036e-10
8169,0.02112497,3.691234804036213e-10
8170,0.02112497,3.0840893608367297e-10
8171,0.02112497,2.389546007097512e-10
8172,0.02112497,9.875364578222497e-11
8173,0.02112497,0.0
8174,0.02112497,0.0
8175,0.02112497,0.0
8176,0.02112497,0.0
8177,0.02112497,0.0
8178,0.02112497,0.0
8179,0.02112497,0.0
8180,0.02112497,0.0
8181,0.02112497,0.0
8182,0.02112497,0.0
8183,0.02112497,0.0
8184,0.02112497,0.0
8185,0.02112497,0.0
8186,0.02112497,0.0
8187,0.02112497,0.0
8188,0.02112497,0.0
8189,0.02112497,4.682257507937743e-11
8190,0.02112497,1.3928486106727754e-10
8191,0.02112497,1.8927517034804853e-10
8192,0.02112497,2.019897897167501e-10
8193,0.02112497,1.5266873789499414e-10
8194,0.02112497,1.697517685721155e-10
8195,0.02112497,1.6441297713099954e-10
8196,0.02112497,2.6464933740517678e-11
8197,0.02112497,0.0
8198,0.02112497,0.0
8199,0.02112497,0.0
8200,0.02112497,0.0
8201,0.02112497,0.0
8202,0.02112497,0.0
8203,0.02112497,0.0
8204,0.02112497,0.0
8205,0.02112497,0.0
8206,0.02112497,0.0
8207,0.02112497,0.0
8208,0.02112497,0.0
8209,0.02112497,0.0
8210,0.02112497,0.0
8211,0.02112497,0.0
8212,0.02112497,0.0
8213,0.02112497,4.783239929885184e-11
8214,0.02112497,3.0041050285401776e-10
8215,0.02112497,3.7987698070890746e-10
8216,0.02112497,0.40442956851615597
8217,0.27231598,3.787598551404375e-10
8218,0.17634894,3.746327670909502e-10
8219,0.05829322,3.362751537507874e-10
8220,0.02112497,1.534966156950025e-10
8221,0.02112497,0.0
8222,0.02112497,0.0
8223,0.02112497,0.0
8224,0.02112497,0.0
8225,0.02112497,0.0
8226,0.02112497,0.0
8227,0.02112497,0.0
8228,0.02112497,0.0
8229,0.02112497,0.0
8230,0.02112497,0.0
8231,0.02112497,0.0
8232,0.02112497,0.0
8233,0.02112497,0.0
8234,0.02112497,0.0
8235,0.02112497,0.0
8236,0.02112497,0.0
8237,0.02112497,3.754712474435945e-12
8238,0.02112497,3.385390892590659e-11
8239,0.02112497,5.2743255383201075e-11
8240,0.02112497,1.7174469645012293e-10
8241,0.02112497,2.0434915513885698e-10
8242,0.02112497,1.8526471500429315e-10
8243,0.02112497,4.1583450871754896e-11
8244,0.02112497,6.455064918916222e-13
8245,0.02112497,0.0
8246,0.02112497,0.0
8247,0.02112497,0.0
8248,0.02112497,0.0
8249,0.02112497,0.0
8250,0.02112497,0.0
8251,0.02112497,0.0
8252,0.02112497,0.0
8253,0.02112497,0.0
8254,0.02112497,0.0
8255,0.02112497,0.0
8256,0.02112497,0.0
8257,0.02112497,0.0
8258,0.02112497,0.0
8259,0.02112497,0.0
8260,0.02112497,0.0
8261,0.02112497,3.938354978452187e-12
8262,0.02112497,4.258733706027742e-11
8263,0.02112497,1.1125450991686853e-10
8264,0.02112497,2.797538586579935e-10
8265,0.02112497,2.3764619852176293e-10
8266,0.02112497,1.1426998554018713e-10
8267,0.02112497,4.802367591837015e-11
8268,0.02112497,2.5786384252027916e-13
8269,0.02112497,0.0
8270,0.02112497,0.0
8271,0.02112497,0.0
8272,0.02112497,0.0
8273,0.02112497,0.0
8274,0.02112497,0.0
8275,0.02112497,0.0
8276,0.02112497,0.0
8277,0.02112497,0.0
8278,0.02112497,0.0
8279,0.02112497,0.0
8280,0.02112497,0.0
8281,0.02112497,0.0
8282,0.02112497,0.0
8283,0.02112497,0.0
8284,0.02112497,0.0
8285,0.02112497,0.0
8286,0.02112497,2.0700752804486503e-11
8287,0.02112497,6.149661742694427e-11
8288,0.02112497,6.329826868543335e-11
8289,0.02112497,4.006044482909145e-11
8290,0.02112497,2.4783732245511564e-11
8291,0.02112497,6.606054614459988e-12
8292,0.02112497,2.336891434303832e-13
8293,0.02112497,0.0
8294,0.02112497,0.0
8295,0.02112497,0.0
8296,0.02112497,0.0
8297,0.02112497,0.0
8298,0.02112497,0.0
8299,0.02112497,0.0
8300,0.02112497,0.0
8301,0.02112497,0.0
8302,0.02112497,0.0
8303,0.02112497,0.0
8304,0.02112497,0.0
8305,0.02112497,0.0
8306,0.02112497,0.0
8307,0.02112497,0.0
8308,0.02112497,0.0
8309,0.02112497,1.0729325606196263e-11
8310,0.02112497,1.1043299387977857e-10
8311,0.02112497,2.3049897032727302e-10
8312,0.02112497,3.3252765165988706e-10
8313,0.02112497,3.2514546196938303e-10
8314,0.02112497,1.8550943043232598e-10
8315,0.02112497,1.0522143769703049e-10
8316,0.02112497,2.2581713655130177e-11
8317,0.02112497,0.0
8318,0.02112497,0.0
8319,0.02112497,0.0
8320,0.02112497,0.0
8321,0.02112497,0.0
8322,0.02112497,0.0
8323,0.02112497,0.0
8324,0.02112497,0.0
8325,0.02112497,0.0
8326,0.02112497,0.0
8327,0.02112497,0.0
8328,0.02112497,0.0
8329,0.02112497,0.0
8330,0.02112497,0.0
8331,0.02112497,0.0
8332,0.02112497,0.0
8333,0.02112497,2.2167350444817413e-11
8334,0.02112497,1.1257733287192792e-10
8335,0.02112497,1.9204465819075062e-10
8336,0.02112497,2.0641588062340192e-10
8337,0.02112497,1.5342790865548386e-10
8338,0.02112497,1.3374800751175837e-10
